time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
2.29,0.308506235939946,-0.0008832877736172937,-0.09747572943487616,-0.0002484634924398523,-8.69622223539483e-05,-0.0026412686855091776,0.00031790087762122973,0.06346683016909055
2.3,0.29960049115728776,-0.0008962986679505253,-0.09889196235258967,0.00029990071526952565,0.00010496525034433396,-0.0023382088024648854,0.0002243500096776719,0.05717592880383988
2.31,0.2905734263722567,-0.0009077007763447614,-0.10013014344722185,0.00029990071526952565,0.00010496525034433396,-0.0020213811237042383,0.0002243500096776719,0.05856090221848665
2.32,0.2814417839053163,-0.0009173519275184278,-0.101172914172738,0.0008130138980167379,0.00028455486430585823,-0.0016612289459596661,0.00010705612373338268,0.050610074173543414
2.33,0.2722238665116483,-0.0009251475495068692,-0.10201164875035972,0.0008130138980167379,0.00028455486430585823,-0.0013083046016411169,0.00010705612373338268,0.05023968280512729
2.34,0.26293832943751105,-0.0009310422036154357,-0.10263934846264908,0.0012811539688831477,0.00044840388910910166,-0.0009278399538720493,-2.1017881290072974e-05,0.04148975204576996
2.35,0.2536044907247152,-0.0009350224358222427,-0.10305764422266336,0.0012811539688831477,0.00044840388910910166,-0.0005741731863583325,-2.1017881290072974e-05,0.040069657600937114
2.36,0.24424107704575845,-0.0009371331465371013,-0.10326921714820954,0.0016996231260712452,0.0005948680941249357,-0.00020775170139291258,-0.00014735583377569633,0.03135886475700825
2.37,0.23486665643877658,-0.000937441197518167,-0.10328463002592048,0.0016996231260712452,0.0005948680941249357,0.00011564953050355759,-0.00014735583377569633,0.029603113848566155
2.38,0.22549840787167005,-0.0009360666742799526,-0.10311462815527724,0.002068555937676182,0.0007239945781866636,0.00043942369905354973,-0.0002611581954331563,0.021661205881529717
2.39,0.2161526831024171,-0.0009331388445188926,-0.10277660300101028,0.002068555937676182,0.0007239945781866636,0.0007086246532477929,-0.0002611581954331563,0.020214820868938388
2.4,0.20684385957063342,-0.0009288317999678887,-0.10228710488856706,0.0023922412848056706,0.0008372844496819847,0.0009691871402153593,-0.000354266264054288,0.013599717616227316
2.41,0.1975850222879884,-0.0009233150148463419,-0.10166779579219673,0.0023922412848056706,0.0008372844496819847,0.001168950978223298,-0.000354266264054288,0.012978617368338483
2.42,0.1883869443921376,-0.0009167924070136532,-0.10093845132116819,0.0026780928259085833,0.0009373324890680041,0.0013549171434882289,-0.0004216869733968615,0.008039478122721426
2.43,0.17925886709470013,-0.0009094500792816762,-0.1001223209395403,0.0026780928259085833,0.0009373324890680041,0.001479196635643362,-0.0004216869733968615,0.008591882022342472
2.44,0.17020763430745123,-0.000901497547708785,-0.09923982061365651,0.0029354226447791845,0.0010273979256727145,0.0015883798386317715,-0.0004617139421494178,0.005459097944522364
2.45,0.16123853970812776,-0.000893115269985233,-0.0983132803238083,0.0029354226447791845,0.0010273979256727145,0.0016397696960772892,-0.0004617139421494178,0.007349748856629349
2.46,0.15235462350549053,-0.0008844966629038023,-0.09736144162354932,0.0031741737354945647,0.0011109608074230976,0.001678220364987919,-0.0004756838843226939,0.0059494582685949045
2.47,0.1435575510795213,-0.0008757977682779629,-0.09640362754421238,0.0031741737354945647,0.0011109608074230976,0.0016665621972588812,-0.0004756838843226939,0.009165403375669942
2.48,0.13484706318946021,-0.0008671787141813354,-0.09545507179442958,0.0034037513050541725,0.0011913129567689604,0.001646855859639215,-0.0004674412036537281,0.009253830574985446
2.49,0.126221850336168,-0.0008587574021786799,-0.09453059005105117,0.0034037513050541725,0.0011913129567689604,0.0015872530803609484,-0.0004674412036537281,0.013628370500180932
2.5,0.11767913410919191,-0.0008506492341825145,-0.09364068892320239,0.003632064349566909,0.001271222522348418,0.0015263059538024874,-0.00044260522792739776,0.014839787280094415
2.51,0.10921550488914167,-0.0008429261019819732,-0.09279484699622824,0.003632064349566909,0.001271222522348418,0.0014368355294317162,-0.00044260522792739776,0.020089709660056694
2.52,0.10082660261209912,-0.000835653468594036,-0.09199828917095565,0.0038648522662835137,0.0013526982931992297,0.001353540607528757,-0.0004077433511567011,0.021991169433211187
2.53,0.09250789182770418,-0.0008288552835525634,-0.09125499946107664,0.0038648522662835137,0.0013526982931992297,0.0012529438246948095,-0.0004077433511567011,0.02776160018458232
2.54,0.08425440538899452,-0.0008225478334055155,-0.09056500443397,0.004105331350013846,0.001436865972504846,0.0011659017568945037,-0.00036955005607959795,0.029907756790930905
2.55,0.07606143915492791,-0.0008167105706976105,-0.08992723826631163,0.004105331350013846,0.001436865972504846,0.0010715020882292943,-0.00036955005607959795,0.03581888233476106
2.56,0.06792432189546257,-0.0008113164907997284,-0.08933715952040154,0.004354157542835559,0.0015239551399924454,0.0009970757676241791,-0.00033411829497485883,0.03780105757809795
2.57,0.05983902095913596,-0.0008063083134872813,-0.08878957447669789,0.004354157542835559,0.0015239551399924454,0.0009231158483768952,-0.00033411829497485883,0.043491512237258924
2.58,0.05180190544989695,-0.0008016254642273184,-0.08827641353553732,0.004609668664258247,0.0016133840324903865,0.0008739737548033008,-0.00030636876014307566,0.04497653861548395
2.59,0.0438102629178712,-0.0007971846317261687,-0.08778959461249021,0.004609668664258247,0.0016133840324903865,0.0008304942291775447,-0.00030636876014307566,0.05013927586134054
2.6,0.035862029698692545,-0.0007929037000217921,-0.0873188060351595,0.004868344379987262,0.0017039205329955416,0.0008147343920414745,-0.00028967736172591003,0.05089530334918555
2.61,0.027956226242325938,-0.0007886854501149652,-0.08685446166940994,0.004868344379987262,0.0017039205329955416,0.0008070440054643145,-0.00028967736172591003,0.05530310644616317
2.62,0.020092637282129906,-0.0007844389832061668,-0.08638537168127146,0.00512540697300037,0.0017938924405501294,0.0008279169273617357,-0.00028571497847446514,0.055211309291058025
2.63,0.012272179145760585,-0.0007800652458244775,-0.08590180904891033,0.00512540697300037,0.0017938924405501294,0.0008566340581740194,-0.00028571497847446514,0.05873056390640606
2.64,0.0044965219531354315,-0.0007754765934537603,-0.08539299249079438,0.005375480917988246,0.001881418321295886,0.0009128169330560694,-0.00029448917996965354,0.05778331865479633
2.65,-0.0032315942143609213,-0.0007705828842143981,-0.08485025378709249,0.005375480917988246,0.001881418321295886,0.0009744045851668736,-0.00029448917996965354,0.06037609453866201
2.66,-0.010908793714720285,-0.0007653098555251143,-0.08426430285844765,0.00561323356370852,0.001964631747297982,0.0010607266998568677,-0.000314557483308092,0.058663564556850664
2.67,-0.018530782194721797,-0.0007595847243295104,-0.08362845988572828,0.00561323356370852,0.001964631747297982,0.0011484005806369538,-0.000314557483308092,0.06037928956309711
2.68,-0.026092828335666587,-0.0007533539960591124,-0.08293571571908827,0.005833931234702903,0.0020418759321460156,0.0012568847327355675,-0.00034336739824106276,0.05806733412452951
2.69,-0.033589496470983055,-0.000746567792539719,-0.08218197426310654,0.005833931234702903,0.0020418759321460156,0.0013617498921971968,-0.00034336739824106276,0.059026284535562586
2.7,-0.041015160508161314,-0.0007391975981156311,-0.08136295780256911,0.006033862506266581,0.0021118518771933033,0.0014828184772113736,-0.0003776708025399671,0.05632915676169136
2.71,-0.04836373768664517,-0.0007312188678201418,-0.08047739462014364,0.006033862506266581,0.0021118518771933033,0.0015950843020072043,-0.0003776708025399671,0.05670057117642412
2.72,-0.055629215938736355,-0.0007226290603036665,-0.07952384541813912,0.006210600730560292,0.002173710255696102,0.0017187807072694314,-0.00041395904412593726,0.05385197690510268
2.73,-0.06280537802425552,-0.0007134284169697345,-0.07850376877148962,0.006210600730560292,0.002173710255696102,0.0018289150728738389,-0.00041395904412593726,0.053829810864461425
2.74,-0.06988632245208323,-0.0007036384572681237,-0.07741836001100773,0.006363098565888823,0.0022270844980610883,0.001946008616163766,-0.00044886986446452336,0.051055614865424266
2.75,-0.07686617175983643,-0.000693281127296486,-0.07627143211954546,0.006363098565888823,0.0022270844980610883,0.0020457163840112416,-0.00044886986446452336,0.05083481567243636
2.76,-0.08373956821680723,-0.0006823977611989461,-0.07506636204691165,0.0064916260429887206,0.0022720691150460524,0.0021485883703553283,-0.00047952652744178445,0.04833008353562246
2.77,-0.09050136464463467,-0.0006710270462122668,-0.07380873558059757,0.0064916260429887206,0.0022720691150460524,0.002231532861153338,-0.00047952652744178445,0.048085838753391216
2.78,-0.0971470790604624,-0.0006592243025145239,-0.07250348916425088,0.006597578839587746,0.002309152593855711,0.0023147777742594314,-0.0005037818412209486,0.0459980960154847
2.79,-0.10367257065030187,-0.000647038881890416,-0.07115728222261412,0.006597578839587746,0.002309152593855711,0.0023770016340066208,-0.0005037818412209486,0.04586987726718163
2.8,-0.11007444174320688,-0.000634533501056415,-0.06977590721062851,0.006683193788692546,0.0023391178260423907,0.0024377162419151155,-0.0005203533822364605,0.044289564500883824
2.81,-0.11634970495397637,-0.0006217617748312893,-0.06836636976711334,0.006683193788692546,0.0023391178260423907,0.002477755669570874,-0.0005203533822364605,0.04437104410227466
2.82,-0.1224961257925931,-0.0006087872629949455,-0.06693461861994028,0.006751213733236685,0.0023629248066328397,0.00251552548980499,-0.0005288495534633497,0.043329256073819516
2.83,-0.12851188932589971,-0.0005956618381246508,-0.06548733076649506,0.006751213733236685,0.0023629248066328397,0.002534245154814102,-0.0005288495534633497,0.04366441122496598
2.84,-0.13439588171538602,-0.000582444076128258,-0.06402998895764789,0.006804543797852851,0.002381590329248498,0.0025508686665093577,-0.000529697756215828,0.04313722289100667
2.85,-0.14014736589488452,-0.0005691790845028883,-0.06256838410401809,0.006804543797852851,0.002381590329248498,0.0025510708055401714,-0.000529697756215828,0.04372224411090246
2.86,-0.14576620485787162,-0.0005559158793847637,-0.0611070442311141,0.0068459366424710065,0.002396077824864852,0.002550084463555544,-0.0005239949040947249,0.04364031607265807
2.87,-0.15125255583713174,-0.000542689169111161,-0.0596504781562169,0.0068459366424710065,0.002396077824864852,0.0025359627555555948,-0.0005239949040947249,0.044430369118743124
2.88,-0.15660704181182303,-0.000529535409296046,-0.05820193854553569,0.006877736345500273,0.0024072077209250954,0.0025220429108898834,-0.0005133061555972477,0.044692132464256906
2.89,-0.16183047265221073,-0.0005164768702226192,-0.05676443877068605,0.006877736345500273,0.0024072077209250954,0.002498559134934144,-0.0005133061555972477,0.04561162962088104
2.9,-0.16692397381576443,-0.000503536136465672,-0.055339815908800785,0.006901700516531912,0.002415595180786169,0.00247688024835559,-0.0004994399131162269,0.04609818859946624
2.91,-0.17188874112091027,-0.0004907226068758162,-0.05392955627243915,0.006901700516531912,0.002415595180786169,0.00244913989204046,-0.0004994399131162269,0.04705302533032322
2.92,-0.1767261368363287,-0.00047804529544140026,-0.05253411305872196,0.006918909401498554,0.0024216182905244933,0.0024247628521209246,-0.0004842260473807534,0.047642973415051776
2.93,-0.18143748245993752,-0.0004655017400993382,-0.05115357554669755,0.006918909401498554,0.0024216182905244933,0.0023974561443096103,-0.0004842260473807534,0.048533176285777524
2.94,-0.1860241324112141,-0.0004530890555025476,-0.04978719105267279,0.0069297603700411384,0.0024254161295143985,0.002374807799855164,-0.0004693204931365764,0.04911576268156981
2.95,-0.19048730671798714,-0.0004407950788344457,-0.04843390880740222,0.0069297603700411384,0.0024254161295143985,0.0023517671319534844,-0.0004693204931365764,0.04984715080712934
2.96,-0.19482815145892657,-0.0004286077126177933,-0.0470920566414208,0.006934037308024526,0.002426913057808584,0.0023342545890777345,-0.00045605357997437136,0.05033261095456114
2.97,-0.19904761088476094,-0.0004165080245347514,-0.04575978398531096,0.006934037308024526,0.002426913057808584,0.0023181603604588855,-0.00045605357997437136,0.05082635797198916
2.98,-0.20314648188068116,-0.0004044779910887341,-0.0444348494382305,0.006931037826103035,0.002425863239136062,0.002307943667643129,-0.0004453325795227288,0.05115267569584116
2.99,-0.2071253230071029,-0.00039249520104071736,-0.04311497923133186,0.006931037826103035,0.002425863239136062,0.0023001906948652466,-0.0004453325795227288,0.051352025621419134
3.0,-0.21098450786705839,-0.00038053916296109123,-0.04179773125529274,0.00691973725041767,0.0024219080376461843,0.0022981176674868953,-0.00043760183981941385,0.05148786803438911
3.01,-0.21472416701545421,-0.00036858723965061606,-0.04048077676968097,0.00691973725041767,0.0024219080376461843,0.002298835672283517,-0.00043760183981941385,0.05136165690085574
3.02,-0.2183442425462439,-0.00035661971163471694,-0.03916181808341997,0.006898967159823337,0.002414638505938168,0.0023045248957905794,-0.0004328573244449526,0.05130566319345148
3.03,-0.22184445788356905,-0.00034461658924047484,-0.03783879326987239,0.006898967159823337,0.002414638505938168,0.0023127310488864957,-0.0004328573244449526,0.05084868258734487
3.04,-0.22522437344748517,-0.00033256162994850096,-0.0365098369704387,0.006867587550053765,0.002403655642518818,0.0023247751511634735,-0.00043070700257253307,0.0506256519626932
3.05,-0.2284833790247167,-0.00032043972809611264,-0.035173401189884886,0.006867587550053765,0.002403655642518818,0.002338625451485501,-0.00043070700257253307,0.049856221508758916
3.06,-0.23162074827897086,-0.0003082400692170603,-0.033828260219139504,0.006824635074946738,0.002388622276231358,0.002354877547671851,-0.000430464765088336,0.049511004833398264
3.07,-0.2346356486543326,-0.0002959538744504002,-0.032473535794974376,0.006824635074946738,0.002388622276231358,0.0023719775905753893,-0.000430464765088336,0.048466369998326736
3.08,-0.23752719094499522,-0.00028357684393771735,-0.031108756766928064,0.006769434615742019,0.0023693021155097066,0.0023898797409621134,-0.0004312635660383096,0.048056410175579364
3.09,-0.24029445240736313,-0.00027110712253802446,-0.029733774292983874,0.006769434615742019,0.0023693021155097066,0.002407614196247254,-0.0004312635660383096,0.046786733497330354
3.1,-0.242936516692002,-0.00025854714254917524,-0.028348893810871953,0.006701666967090004,0.0023455834384815016,0.002424527551879278,-0.00043217328672742056,0.046374221509196
3.11,-0.24545250689179032,-0.0002459017680159271,-0.026954665521225288,0.006701666967090004,0.0023455834384815016,0.0024403709208501894,-0.00043217328672742056,0.04493598593988144
3.12,-0.24784161088309445,-0.00023317960045441533,-0.025552110058419213,0.00662139101947769,0.002317486856817191,0.00245387224312692,-0.00043231018492479486,0.04458051586957352
3.13,-0.25010312226049436,-0.0002203913409768224,-0.024142371063465562,0.00662139101947769,0.002317486856817191,0.0024656502716778046,-0.00043231018492479486,0.04303011599573442
3.14,-0.2522364464796224,-0.00020755057701876624,-0.022727056659898236,0.006529023861325984,0.002285158351464094,0.002473767631234242,-0.0004309273770271173,0.04278255561358572
3.15,-0.2542411488697408,-0.0001946724669850912,-0.021307744037180467,0.006529023861325984,0.002285158351464094,0.0024798479413444163,-0.0004309273770271173,0.04117073268639744
3.16,-0.2561169378054273,-0.00018177398606854413,-0.019886456734836452,0.006425286254646978,0.002248850189126442,0.002481218365071251,-0.00042747917489592747,0.04106880477067135
3.17,-0.25786372011037384,-0.00016887308218815133,-0.018465015324592333,0.006425286254646978,0.002248850189126442,0.0024806191480347085,-0.00042747917489592747,0.03943640737470511
3.18,-0.2594815586595324,-0.00015598832845851383,-0.017045666162524356,0.006311123658029516,0.0022088932803103305,0.002474561495064537,-0.00042165580140857785,0.039502231412428604
3.19,-0.2609707363849693,-0.0001431387198055589,-0.015630276910135573,0.006311123658029516,0.0022088932803103305,0.0024669772527753722,-0.00042165580140857785,0.037877580713029074
3.2,-0.2623316870576291,-0.00013034266064617148,-0.014221126566765692,0.0061876142595951875,0.002165664990858316,0.002453483473014159,-0.00041338860385409953,0.03811718417856984
3.21,-0.26356506971058147,-0.00011761856944664916,-0.012819949162175307,0.0061876142595951875,0.002165664990858316,0.002439235738631542,-0.00041338860385409953,0.036515116279778576
3.22,-0.2646716727065635,-0.00010498312334207002,-0.011428888332737358,0.0060558753877029735,0.0021195563856960405,0.002418891934145309,-0.0004028290039494026,0.03691971421691248
3.23,-0.2656525006772116,-9.245281609982809e-05,-0.010049396582172122,0.0060558753877029735,0.0021195563856960405,0.002398819854182647,-0.0004028290039494026,0.03534218462059208
3.24,-0.2665086532053039,-8.004138600585059e-05,-0.008683351190088003,0.005916978376754353,0.0020709424318640234,0.002372674552770315,-0.00039030679715121704,0.03589086426349545
3.25,-0.2672414263501793,-6.77624359631446e-05,-0.007331819620141407,0.005916978376754353,0.0020709424318640234,0.002347984687226234,-0.00039030679715121704,0.03432884824496919
3.26,-0.26785216825105784,-5.562598513184666e-05,-0.005996327816615325,0.005771879770464679,0.0020201579196626376,0.0023173851056337773,-0.00037627488583912635,0.034992192877094874
3.27,-0.26834239701042173,-4.3642213964907634e-05,-0.004677504425520285,0.005771879770464679,0.0020201579196626376,0.00228948164449232,-0.00037627488583912635,0.03342851216544378
3.28,-0.26871363618612776,-3.181710116349475e-05,-0.0033764880484364245,0.0056213739950480126,0.0019674808982668044,0.002255899445445928,-0.0003612480605498609,0.034172658574617945
3.29,-0.26896755030112574,-2.0157307307604047e-05,-0.0020934638602216533,0.0056213739950480126,0.0019674808982668044,0.0022262153919531094,-0.0003612480605498609,0.03258531388938617
3.3,-0.2691057635090557,-8.66488363033224e-06,-0.0008291934571970779,0.005466069693556904,0.0019131243927449164,0.002191081787326368,-0.0003457430957816003,0.033375956795148765
3.31,-0.2691300133689014,2.6567389029248268e-06,0.0004165427340897992,0.005466069693556904,0.0019131243927449164,0.0021609289102485583,-0.0003457430957816003,0.03174154617727759
3.32,-0.2690419559532636,1.3808956760070066e-05,0.0016433106510632416,0.005306389117253546,0.001857236191038741,0.002125495413966202,-0.0003302263518342516,0.03254747128455933
3.33,-0.26884333785240766,2.4790972326222973e-05,0.0028516621277816685,0.005306389117253546,0.001857236191038741,0.002095946484959282,-0.0003302263518342516,0.03084431913226216
3.34,-0.26853579069197653,3.5606881001129685e-05,0.004041412468386111,0.005142587598652561,0.0017999056595283964,0.002061182794959558,-0.00031507347958796843,0.0316401504071056
3.35,-0.2681210206886922,4.625771990938021e-05,0.005213351471757436,0.005142587598652561,0.0017999056595283964,0.0020329944566491896,-0.00031507347958796843,0.029850851168712833
3.36,-0.2676005950249766,5.674937933267541e-05,0.006367449087641847,0.004974788381128188,0.0017411759333948657,0.0019995295222209296,-0.0003005439473667957,0.030618821900810677
3.37,-0.26697614773150313,6.708384197311541e-05,0.00750462970576544,0.004974788381128188,0.0017411759333948657,0.001973108740899879,-0.0003005439473667957,0.02873200270138359
3.38,-0.26624915971399754,7.726784919711537e-05,0.008624918981038598,0.0048030270576708955,0.0016810594701848133,0.0019412157033091397,-0.000286771184079484,0.029462688163419175
3.39,-0.26542117933098436,8.730345657660468e-05,0.009729275492902985,0.0048030270576708955,0.0016810594701848133,0.0019166277486960565,-0.000286771184079484,0.02747390285006033
3.4,-0.26449359717009946,9.719737785547965e-05,0.010817688633980898,0.004627299591482249,0.0016195548570187871,0.001886248692638865,-0.00027376737129763734,0.028165970707289593
3.41,-0.26346787944722205,0.00010695097668176018,0.011891063924451651,0.004627299591482249,0.0016195548570187871,0.0018632604394850354,-0.00027376737129763734,0.02607774137626393
3.42,-0.26234533796663506,0.00011657020993971372,0.012949278507674177,0.004447608287795777,0.001556662900728522,0.0018340631857635319,-0.000261440484967133,0.026736873140948775
3.43,-0.26112737439422584,0.00012605516066954223,0.013993118214873777,0.004447608287795777,0.001556662900728522,0.001812212577770195,-0.000261440484967133,0.024557983747990453
3.44,-0.2598152452742482,0.00013541050672098332,0.015022294080273226,0.004264001030337564,0.0014924003606181474,0.001783669343307821,-0.000249620194784986,0.025195188919421213
3.45,-0.25841031531004605,0.0001446346786318972,0.016037430546661343,0.004264001030337564,0.0014924003606181474,0.0017623502591282633,-0.000249620194784986,0.022939401600829107
3.46,-0.25691381689702564,0.000153730788239598,0.01703804380711788,0.004076600416421023,0.0014268101457473581,0.0017338269967717953,-0.00023808872483774504,0.023568982127226315
3.47,-0.2553271107506113,0.00016269547085653245,0.018024581249936115,0.004076600416421023,0.0014268101457473581,0.0017123785066484457,-0.00023808872483774504,0.021253386255683633
3.48,-0.253651439175411,0.00017153022000874812,0.018996360563791535,0.0038856209330004397,0.0013599673265501538,0.0016832240428410678,-0.00022661275363808884,0.021890812939025867
3.49,-0.2518881926735359,0.00018022994864260288,0.019953660641336773,0.0038856209330004397,0.0013599673265501538,0.001661013995638238,-0.00022661275363808884,0.019534028946422095
3.5,-0.2500386561071458,0.00018879468892801034,0.020895619353386043,0.003691373827635391,0.001291980839672387,0.0016306395066711056,-0.00021497282625699757,0.020193967082709645
3.51,-0.24810428025832065,0.00019721788511341476,0.02182237572776899,0.003691373827635391,0.001291980839672387,0.0016071342848375904,-0.00021497282625699757,0.017814413952282043
3.52,-0.2460864201401868,0.00020549842979960883,0.022732924106225495,0.0034942606821933807,0.0012229912387676832,0.0015750758970327651,-0.00020298746983247836,0.018509089087999187
3.53,-0.2439866108205186,0.00021362868347767018,0.023627306600523635,0.0034942606821933807,0.0012229912387676832,0.0015498906978504339,-0.00020298746983247836,0.01612349078125295
3.54,-0.24180629736432882,0.00022160682954695712,0.024504421903695603,0.003294757769677847,0.0011531652193872463,0.0015158507193562324,-0.00019053012827155696,0.01686152474644977
3.55,-0.23954711454076866,0.00022942460381833273,0.025364265940870982,0.003294757769677847,0.0011531652193872463,0.0014887775166299363,-0.00019053012827155696,0.01448378290065118
3.56,-0.23721060819638903,0.00023707995885989354,0.026205694755745534,0.003093393988054829,0.0010826878958191902,0.0014526426577501591,-0.00017753803769544036,0.015269563544312883
3.57,-0.23479851871054042,0.0002445644813299883,0.027028710072103567,0.003093393988054829,0.0010826878958191902,0.0014236557363886163,-0.00017753803769544036,0.012910068486845633
3.58,-0.23231249395821715,0.0002518763614290796,0.02783217721533729,0.0028907254897653826,0.0010117539214178838,0.0013854933324203074,-0.00016401313378529818,0.013743651656582558
3.59,-0.2297543765451608,0.00025900747660498303,0.02861615112873198,0.0028907254897653826,0.0010117539214178838,0.0013547346855779542,-0.00016401313378529818,0.01140904795553553
3.6,-0.22712590887814577,0.00026595666381961627,0.0293795520006204,0.002687310077268853,0.0009405585270440984,0.0013147701434000065,-0.00015001591728775902,0.012286533887365617
3.61,-0.2244290242903476,0.00027271645408166755,0.030122526262387258,0.002687310077268853,0.0009405585270440984,0.0012825188671747127,-0.00015001591728775902,0.009979906294686017
3.62,-0.22166554505663988,0.00027928664412459536,0.030844084265711325,0.0024836840666247113,0.0008692894233186489,0.0012410991376693168,-0.00013565383311136745,0.01089418960516679
3.63,-0.21883747751569568,0.00028566067605832415,0.03154449002023818,0.0024836840666247113,0.0008692894233186489,0.001207730126743372,-0.00013565383311136745,0.008615594997548767
3.64,-0.21594670411889202,0.0002918395014211347,0.032222866723710206,0.002280343713122941,0.0007981202995930293,0.0011652788722064543,-0.00012106610134268864,0.00955736074073226
3.65,-0.21299528257981196,0.00029781761243776524,0.03287960853197002,0.002280343713122941,0.0007981202995930293,0.0011312165742692628,-0.00012106610134268864,0.007304604499488977
3.66,-0.20998513320924642,0.000303597185979764,0.03351396085422821,0.0020777325407642135,0.0007272063892674747,0.0010881868530248585,-0.00010640706615028019,0.008263433014312826
3.67,-0.20691834199319112,0.0003091737858542688,0.03412644730331291,0.0020777325407642135,0.0007272063892674747,0.0010538596239437325,-0.00010640706615028019,0.006032975410328923
3.68,-0.2037968445362927,0.00031455076781370235,0.03471643234911551,0.0018762351194593538,0.0006566822918107738,0.0010106894290744912,-9.183002022360366e-05,0.0069984247871972645
3.69,-0.2006227328075213,0.0003197246844842241,0.03528455675400347,0.0018762351194593538,0.0006566822918107738,0.0009764892538167717,-9.183002022360366e-05,0.004786303879245437
3.7,-0.19739793699412125,0.00032469992603550166,0.03583029040506801,0.0016761770808429296,0.0005866619782950252,0.000933564253005107,-7.747315999945189e-05,0.005748858130034815
3.71,-0.194124535482074,0.0003294738695647905,0.03635436995052195,0.0016761770808429296,0.0005866619782950252,0.0008998154140518031,-7.747315999945189e-05,0.0035515285654823432
3.72,-0.19080443582507117,0.00033405172411222946,0.03685634943194307,0.0014778305297877355,0.0005172406854257074,0.0008574419131427117,-6.344888757580415e-05,0.004503328249802045
3.73,-0.18743968736516134,0.0003384314736837328,0.03733703443418706,0.0014778305297877355,0.0005172406854257074,0.0008243807766086596,-6.344888757580415e-05,0.0023183372702201433
3.74,-0.18403216236582007,0.00034261889056268793,0.037796037580016026,0.0012814235460854408,0.00044849824112990427,0.0007827704544406505,-4.983716322032356e-05,0.0032536431543733844
3.75,-0.18058387054362923,0.00034661232522890635,0.03823420421003287,0.0012814235460854408,0.00044849824112990427,0.0007505370837013753,-4.983716322032356e-05,0.0010800925636619586
3.76,-0.17709664122412333,0.00035041784876176476,0.038651178980500404,0.0010871522064236185,0.00038050327224826644,0.0007098035961433784,-3.668309150150039e-05,0.0019954676096966568
3.77,-0.17357243895983085,0.0003540339436441949,0.039047818821737225,0.0010871522064236185,0.00038050327224826644,0.0006784445549409781,-3.668309150150039e-05,-0.00016576017201878814
3.78,-0.17001304736585937,0.00035746673464946346,0.03942377590714794,0.00089519349331951,0.00031331772266182846,0.000638610832677446,-2.3998450798950614e-05,0.0007284666235519615
3.79,-0.16642038494938724,0.00036071463221703636,0.03977989432683123,0.00089519349331951,0.00031331772266182846,0.0006080914331620096,-2.3998450798950614e-05,-0.0014177791397606372
3.8,-0.16279619109063262,0.0003637836115346861,0.040115813684661,0.0007057175759309042,0.00024700115157581646,0.0005691055132104174,-1.1766494444407085e-05,-0.0005440025004145024
3.81,-0.1591423412046237,0.00036667185542443815,0.0404323465112763,0.0007057175759309042,0.00024700115157581646,0.0005393289856816093,-1.1766494444407085e-05,-0.0026710342450684006
3.82,-0.15546053517003616,0.0003693850431674598,0.04072910579839122,0.0005188982117003212,0.0001816143740951124,0.0005010855883413223,5.0909267636594876e-08,-0.0018155588236528457
3.83,-0.15175261098157786,0.0003719210334113581,0.041006860623124725,0.0005188982117003212,0.0001816143740951124,0.0004719162391278587,5.0909267636594876e-08,-0.003917928747907725
3.84,-0.1480202358065917,0.0003742851273001583,0.041265190126195034,0.00033492038077090965,0.00011722213326981837,0.00043428105094237956,1.1504859257843348e-05,-0.0030777097667236434
3.85,-0.14426521735762138,0.000376474824653186,0.04150481510919968,0.00033492038077090965,0.00011722213326981837,0.00040556842907406656,1.1504859257843348e-05,-0.0051492068584514435
3.86,-0.14048919768110893,0.00037849502974066193,0.04172528036126408,0.0001539846757241658,5.389463650345802e-05,0.0003684021565692122,2.2650786121438922e-05,-0.004320878293235603
3.87,-0.13669396157412475,0.00038034290671017985,0.041927260123461915,0.0001539846757241658,5.389463650345802e-05,0.00034000352659281744,2.2650786121438922e-05,-0.0063550163374247095
3.88,-0.13288113318150732,0.0003820230004498604,0.04211027029334517,-2.3691622328163012e-05,-8.29206781485705e-06,0.0003031831882208364,3.354054547675509e-05,-0.005535421381369126
3.89,-0.12905248088675245,0.0003835322106645821,0.042274945644176304,-2.3691622328163012e-05,-8.29206781485705e-06,0.0002749821347702287,3.354054547675509e-05,-0.007525906157887605
3.9,-0.1252096168089308,0.0003848748042784174,0.04242078328720719,-0.00019787648705684208,-6.925677046989473e-05,0.0002384176784318309,4.4215987350512374e-05,-0.006712532741425475
3.91,-0.12135429770405953,0.0003860475222336357,0.042548389418546294,-0.00019787648705684208,-6.925677046989473e-05,0.00021033735946770585,4.4215987350512374e-05,-0.008653661611237167
3.92,-0.11748812750245455,0.0003870544634534338,0.042657255469604194,-0.0003683275302177758,-0.00012891463557622153,0.0001739824363537855,5.47044955743179e-05,-0.007844948802551271
3.93,-0.11361285385373743,0.00038789233469155695,0.04274797196986311,-0.0003683275302177758,-0.00012891463557622153,0.0001459927618905186,5.47044955743179e-05,-0.009731909065015818
3.94,-0.10973007391771675,0.00038856518895066415,0.04282003902282084,-0.0005347980586610221,-0.0001871793205313577,0.00010984925930315417,6.501671809859785e-05,-0.008927408305840837
3.95,-0.10584152626601485,0.0003890698266738902,0.04287404465999907,-0.0005347980586610221,-0.0001871793205313577,8.196801136203722e-05,6.501671809859785e-05,-0.010756455769431218
